,ID_PAIS,ANIO,ID_INDICADOR,VALOR,ID_CONTINENTE,ID_INCOME
10806,27,1998,27,77.29,1,0
10807,27,1999,27,77.45,1,0
10808,27,2000,27,77.62,1,0
10809,27,2001,27,77.81,1,0
10810,27,2002,27,78.01,1,0
10811,27,2003,27,78.23,1,0
10812,27,2004,27,78.45,1,0
10813,27,2005,27,78.68,1,0
10814,27,2006,27,78.91,1,0
10815,27,2007,27,79.15,1,0
10816,27,2008,27,79.38,1,0
10817,27,2009,27,79.61,1,0
10818,27,2010,27,79.84,1,0
10819,27,2011,27,80.07,1,0
10820,27,2012,27,80.3,1,0
10821,27,2013,27,80.53,1,0
10822,27,2014,27,80.76,1,0
10823,27,2015,27,80.99,1,0
10824,27,2016,27,81.21,1,0
10825,27,2017,27,81.41,1,0
10826,27,2018,27,81.59,1,0
10827,27,2019,27,81.76,1,0
10828,27,2020,27,81.9,1,0
10829,27,2021,27,79.3,1,0
10830,28,1992,27,69.51,1,2
10831,28,1993,27,70.05,1,2
10832,28,1994,27,70.57,1,2
10833,28,1995,27,71.07,1,2
10834,28,1996,27,71.55,1,2
10835,28,1997,27,72.02,1,2
10836,28,1998,27,72.48,1,2
10837,28,1999,27,72.92,1,2
10838,28,2000,27,73.35,1,2
10839,28,2001,27,73.77,1,2
10840,28,2002,27,74.17,1,2
10841,28,2003,27,74.55,1,2
10842,28,2004,27,74.91,1,2
10843,28,2005,27,75.26,1,2
10844,28,2006,27,75.6,1,2
10845,28,2007,27,75.93,1,2
10846,28,2008,27,76.25,1,2
10847,28,2009,27,76.57,1,2
10848,28,2010,27,76.89,1,2
10849,28,2011,27,77.21,1,2
10850,28,2012,27,77.53,1,2
10851,28,2013,27,77.85,1,2
10852,28,2014,27,78.16,1,2
10853,28,2015,27,78.47,1,2
10854,28,2016,27,78.76,1,2
10855,28,2017,27,79.03,1,2
10856,28,2018,27,79.28,1,2
10857,28,2019,27,79.51,1,2
10858,28,2020,27,79.71,1,2
10859,28,2021,27,77.47,1,2
10860,29,1992,27,71.99,3,2
10861,29,1993,27,71.2,3,2
10862,29,1994,27,71.73,3,2
10863,29,1995,27,71.59,3,2
10864,29,1996,27,72.4,3,2
10865,29,1997,27,72.84,3,2
10866,29,1998,27,73.13,3,2
10867,29,1999,27,72.4,3,2
10868,29,2000,27,72.26,3,2
10869,29,2001,27,72.17,3,2
10870,29,2002,27,71.9,3,2
10871,29,2003,27,71.85,3,2
10872,29,2004,27,72.36,3,2
10873,29,2005,27,72.47,3,2
10874,29,2006,27,73.34,3,2
10875,29,2007,27,74.02,3,2
10876,29,2008,27,74.28,3,2
10877,29,2009,27,74.79,3,2
10878,29,2010,27,74.88,3,2
10879,29,2011,27,75.61,3,2
10880,29,2012,27,75.86,3,2
10881,29,2013,27,76.3,3,2
10882,29,2014,27,76.47,3,2
10883,29,2015,27,76.71,3,2
10884,29,2016,27,77.06,3,2
10885,29,2017,27,77.64,3,2
10886,29,2018,27,77.82,3,2
10887,29,2019,27,78.17,3,2
10888,29,2020,27,76.43,3,2
10889,29,2021,27,74.32,3,2
10890,30,1992,27,72.0,3,0
10891,30,1993,27,72.45,3,0
10892,30,1994,27,72.87,3,0
10893,30,1995,27,73.24,3,0
10894,30,1996,27,73.56,3,0
10895,30,1997,27,73.84,3,0
10896,30,1998,27,74.07,3,0
10897,30,1999,27,74.27,3,0
10898,30,2000,27,74.44,3,0
10899,30,2001,27,74.56,3,0
10900,30,2002,27,74.67,3,0
10901,30,2003,27,74.74,3,0
10902,30,2004,27,74.81,3,0
10903,30,2005,27,74.88,3,0
10904,30,2006,27,74.97,3,0
10905,30,2007,27,75.07,3,0
10906,30,2008,27,75.2,3,0
10907,30,2009,27,75.36,3,0
10908,30,2010,27,75.53,3,0
10909,30,2011,27,75.7,3,0
10910,30,2012,27,75.87,3,0
10911,30,2013,27,76.02,3,0
10912,30,2014,27,76.15,3,0
10913,30,2015,27,76.26,3,0
10914,30,2016,27,76.37,3,0
10915,30,2017,27,76.49,3,0
10916,30,2018,27,76.61,3,0
10917,30,2019,27,76.76,3,0
10918,30,2020,27,76.92,3,0
10919,30,2021,27,76.24,3,0
10920,31,1992,27,80.78,2,0
10921,31,1993,27,80.77,2,0
10922,31,1994,27,81.37,2,0
10923,31,1995,27,81.45,2,0
10924,31,1996,27,81.52,2,0
10925,31,1997,27,81.82,2,0
10926,31,1998,27,81.9,2,0
10927,31,1999,27,81.9,2,0
10928,31,2000,27,82.0,2,0
10929,31,2001,27,82.1,2,0
10930,31,2002,27,82.1,2,0
10931,31,2003,27,82.4,2,0
10932,31,2004,27,82.7,2,0
10933,31,2005,27,82.8,2,0
10934,31,2006,27,82.9,2,0
10935,31,2007,27,83.0,2,0
10936,31,2008,27,83.2,2,0
10937,31,2009,27,83.4,2,0
10938,31,2010,27,83.5,2,0
10939,31,2011,27,83.8,2,0
10940,31,2012,27,83.6,2,0
10941,31,2013,27,83.8,2,0
10942,31,2014,27,84.2,2,0
10943,31,2015,27,84.1,2,0
10944,31,2016,27,84.1,2,0
10945,31,2017,27,84.1,2,0
10946,31,2018,27,84.3,2,0
10947,31,2019,27,84.8,2,0
10948,31,2020,27,84.2,2,0
10949,31,2021,27,83.46,2,0
10950,32,1992,27,73.73,3,1
10951,32,1993,27,73.82,3,1
10952,32,1994,27,73.92,3,1
10953,32,1995,27,74.01,3,1
10954,32,1996,27,74.11,3,1
10955,32,1997,27,74.21,3,1
10956,32,1998,27,74.3,3,1
10957,32,1999,27,74.4,3,1
10958,32,2000,27,74.51,3,1
10959,32,2001,27,74.65,3,1
10960,32,2002,27,74.83,3,1
10961,32,2003,27,75.04,3,1
10962,32,2004,27,75.31,3,1
10963,32,2005,27,75.62,3,1
10964,32,2006,27,75.98,3,1
10965,32,2007,27,76.38,3,1
10966,32,2008,27,76.82,3,1
10967,32,2009,27,77.26,3,1
10968,32,2010,27,77.72,3,1
10969,32,2011,27,78.19,3,1
10970,32,2012,27,78.64,3,1
10971,32,2013,27,79.08,3,1
10972,32,2014,27,79.49,3,1
10973,32,2015,27,79.86,3,1
10974,32,2016,27,80.19,3,1
10975,32,2017,27,80.47,3,1
10976,32,2018,27,80.7,3,1
10977,32,2019,27,80.9,3,1
10978,32,2020,27,81.06,3,1
10979,32,2021,27,79.52,3,1
10980,33,1992,27,69.16,3,2
10981,33,1993,27,69.75,3,2
10982,33,1994,27,70.36,3,2
10983,33,1995,27,70.97,3,2
10984,33,1996,27,71.59,3,2
10985,33,1997,27,72.18,3,2
10986,33,1998,27,72.75,3,2
10987,33,1999,27,73.28,3,2
10988,33,2000,27,73.78,3,2
10989,33,2001,27,74.25,3,2
10990,33,2002,27,74.7,3,2
10991,33,2003,27,75.13,3,2
10992,33,2004,27,75.54,3,2
10993,33,2005,27,75.95,3,2
10994,33,2006,27,76.35,3,2
10995,33,2007,27,76.73,3,2
10996,33,2008,27,77.11,3,2
10997,33,2009,27,77.48,3,2
10998,33,2010,27,77.84,3,2
10999,33,2011,27,78.19,3,2
11000,33,2012,27,78.54,3,2
11001,33,2013,27,78.88,3,2
11002,33,2014,27,79.21,3,2
11003,33,2015,27,79.52,3,2
11004,33,2016,27,79.82,3,2
11005,33,2017,27,80.09,3,2
11006,33,2018,27,80.34,3,2
11007,33,2019,27,80.56,3,2
11008,33,2020,27,80.77,3,2
11009,33,2021,27,79.59,3,2
11010,34,1992,27,76.82,1,0
11011,34,1993,27,77.04,1,0
11012,34,1994,27,77.26,1,0
11013,34,1995,27,77.47,1,0
11014,34,1996,27,77.68,1,0
11015,34,1997,27,77.88,1,0
11016,34,1998,27,78.07,1,0
11017,34,1999,27,78.26,1,0
11018,34,2000,27,78.44,1,0
11019,34,2001,27,78.63,1,0
11020,34,2002,27,78.83,1,0
11021,34,2003,27,79.04,1,0
11022,34,2004,27,79.26,1,0
11023,34,2005,27,79.48,1,0
11024,34,2006,27,79.69,1,0
11025,34,2007,27,79.9,1,0
11026,34,2008,27,80.08,1,0
11027,34,2009,27,80.24,1,0
11028,34,2010,27,80.38,1,0
11029,34,2011,27,80.51,1,0
11030,34,2012,27,80.63,1,0
11031,34,2013,27,80.75,1,0
11032,34,2014,27,80.87,1,0
11033,34,2015,27,80.99,1,0
11034,34,2016,27,81.11,1,0
11035,34,2017,27,81.24,1,0
11036,34,2018,27,81.36,1,0
11037,34,2019,27,81.48,1,0
11038,34,2020,27,81.6,1,0
11039,34,2021,27,78.57,1,0
11040,35,1992,27,79.1,1,0
11041,35,1993,27,78.8,1,0
11042,35,1994,27,79.0,1,0
11043,35,1995,27,78.9,1,0
11044,35,1996,27,79.1,1,0
11045,35,1997,27,79.4,1,0
11046,35,1998,27,79.5,1,0
11047,35,1999,27,79.4,1,0
11048,35,2000,27,79.3,1,0
11049,35,2001,27,79.5,1,0
11050,35,2002,27,79.6,1,0
11051,35,2003,27,79.7,1,0
11052,35,2004,27,80.1,1,0
11053,35,2005,27,80.1,1,0
11054,35,2006,27,80.3,1,0
11055,35,2007,27,80.6,1,0
11056,35,2008,27,80.6,1,0
11057,35,2009,27,80.9,1,0
11058,35,2010,27,81.0,1,0
11059,35,2011,27,81.1,1,0
11060,35,2012,27,81.2,1,0
11061,35,2013,27,81.2,1,0
11062,35,2014,27,81.3,1,0
11063,35,2015,27,81.2,1,0
11064,35,2016,27,81.1,1,0
11065,35,2017,27,81.1,1,0
11066,35,2018,27,81.2,1,0
11067,35,2019,27,81.4,1,0
11068,35,2020,27,80.2,1,0
11069,35,2021,27,78.99,1,0
11070,36,1992,27,66.64,4,2
11071,36,1993,27,66.43,4,2
11072,36,1994,27,65.97,4,2
11073,36,1995,27,65.25,4,2
11074,36,1996,27,64.27,4,2
11075,36,1997,27,63.09,4,2
11076,36,1998,27,61.79,4,2
11077,36,1999,27,60.46,4,2
11078,36,2000,27,59.18,4,2
11079,36,2001,27,58.04,4,2
11080,36,2002,27,57.09,4,2
11081,36,2003,27,56.38,4,2
11082,36,2004,27,55.97,4,2
11083,36,2005,27,55.93,4,2
11084,36,2006,27,56.28,4,2
11085,36,2007,27,56.99,4,2
11086,36,2008,27,58.0,4,2
11087,36,2009,27,59.22,4,2
11088,36,2010,27,60.56,4,2
11089,36,2011,27,61.94,4,2
11090,36,2012,27,63.24,4,2
11091,36,2013,27,64.39,4,2
11092,36,2014,27,65.36,4,2
11093,36,2015,27,66.11,4,2
11094,36,2016,27,66.65,4,2
11095,36,2017,27,67.06,4,2
11096,36,2018,27,67.4,4,2
11097,36,2019,27,67.68,4,2
11098,36,2020,27,67.93,4,2
11099,36,2021,27,66.46,4,2
11100,0,1992,28,72.03,1,2
11101,0,1993,28,72.25,1,2
11102,0,1994,28,72.45,1,2
11103,0,1995,28,72.65,1,2
11104,0,1996,28,72.84,1,2
11105,0,1997,28,73.03,1,2
11106,0,1998,28,73.21,1,2
11107,0,1999,28,73.4,1,2
11108,0,2000,28,73.58,1,2
11109,0,2001,28,73.76,1,2
11110,0,2002,28,73.93,1,2
11111,0,2003,28,74.11,1,2
11112,0,2004,28,74.28,1,2
11113,0,2005,28,74.45,1,2
11114,0,2006,28,74.62,1,2
11115,0,2007,28,74.79,1,2
11116,0,2008,28,74.95,1,2
11117,0,2009,28,75.12,1,2
11118,0,2010,28,75.28,1,2
11119,0,2011,28,75.44,1,2
11120,0,2012,28,75.6,1,2
11121,0,2013,28,75.76,1,2
11122,0,2014,28,75.91,1,2
11123,0,2015,28,76.07,1,2
11124,0,2016,28,76.22,1,2
11125,0,2017,28,76.37,1,2
11126,0,2018,28,76.52,1,2
11127,0,2019,28,76.67,1,2
11128,0,2020,28,76.81,1,2
11129,0,2021,28,78.18,1,2
11130,1,1992,28,77.38,5,0
11131,1,1993,28,77.88,5,0
11132,1,1994,28,77.88,5,0
11133,1,1995,28,77.83,5,0
11134,1,1996,28,78.08,5,0
11135,1,1997,28,78.48,5,0
11136,1,1998,28,78.63,5,0
11137,1,1999,28,78.93,5,0
11138,1,2000,28,79.23,5,0
11139,1,2001,28,79.63,5,0
11140,1,2002,28,79.94,5,0
11141,1,2003,28,80.24,5,0
11142,1,2004,28,80.49,5,0
11143,1,2005,28,80.84,5,0
11144,1,2006,28,81.04,5,0
11145,1,2007,28,81.29,5,0
11146,1,2008,28,81.4,5,0
11147,1,2009,28,81.54,5,0
11148,1,2010,28,81.7,5,0
11149,1,2011,28,81.9,5,0
11150,1,2012,28,82.05,5,0
11151,1,2013,28,82.15,5,0
11152,1,2014,28,82.3,5,0
11153,1,2015,28,82.4,5,0
11154,1,2016,28,82.45,5,0
11155,1,2017,28,82.5,5,0
11156,1,2018,28,82.75,5,0
11157,1,2019,28,82.9,5,0
11158,1,2020,28,83.2,5,0
11159,1,2021,28,84.07,5,0
11160,2,1992,28,71.49,2,2
11161,2,1993,28,71.35,2,2
11162,2,1994,28,71.21,2,2
11163,2,1995,28,71.05,2,2
11164,2,1996,28,70.9,2,2
11165,2,1997,28,70.35,2,2
11166,2,1998,28,71.06,2,2
11167,2,1999,28,71.41,2,2
11168,2,2000,28,71.66,2,2
11169,2,2001,28,71.77,2,2
11170,2,2002,28,71.87,2,2
11171,2,2003,28,72.07,2,2
11172,2,2004,28,72.56,2,2
11173,2,2005,28,72.56,2,2
11174,2,2006,28,72.61,2,2
11175,2,2007,28,72.66,2,2
11176,2,2008,28,72.96,2,2
11177,2,2009,28,73.41,2,2
11178,2,2010,28,73.51,2,2
11179,2,2011,28,74.16,2,2
11180,2,2012,28,74.31,2,2
11181,2,2013,28,74.86,2,2
11182,2,2014,28,74.47,2,2
11183,2,2015,28,74.61,2,2
11184,2,2016,28,74.81,2,2
11185,2,2017,28,74.81,2,2
11186,2,2018,28,74.96,2,2
11187,2,2019,28,75.11,2,2
11188,2,2020,28,73.61,2,2
11189,2,2021,28,75.22,2,2
11190,3,1992,28,57.35,1,1
11191,3,1993,28,57.99,1,1
11192,3,1994,28,58.63,1,1
11193,3,1995,28,59.28,1,1
11194,3,1996,28,59.92,1,1
11195,3,1997,28,60.57,1,1
11196,3,1998,28,61.2,1,1
11197,3,1999,28,61.84,1,1
11198,3,2000,28,62.45,1,1
11199,3,2001,28,63.05,1,1
11200,3,2002,28,63.64,1,1
11201,3,2003,28,64.21,1,1
11202,3,2004,28,64.77,1,1
11203,3,2005,28,65.31,1,1
11204,3,2006,28,65.85,1,1
11205,3,2007,28,66.4,1,1
11206,3,2008,28,66.94,1,1
11207,3,2009,28,67.48,1,1
11208,3,2010,28,68.01,1,1
11209,3,2011,28,68.52,1,1
11210,3,2012,28,69.01,1,1
11211,3,2013,28,69.47,1,1
11212,3,2014,28,69.89,1,1
11213,3,2015,28,70.28,1,1
11214,3,2016,28,70.63,1,1
11215,3,2017,28,70.94,1,1
11216,3,2018,28,71.24,1,1
11217,3,2019,28,71.51,1,1
11218,3,2020,28,71.77,1,1
11219,3,2021,28,73.02,1,1
11220,4,1992,28,67.14,1,2
11221,4,1993,28,67.54,1,2
11222,4,1994,28,67.93,1,2
11223,4,1995,28,68.32,1,2
11224,4,1996,28,68.69,1,2
11225,4,1997,28,69.06,1,2
11226,4,1998,28,69.42,1,2
11227,4,1999,28,69.77,1,2
11228,4,2000,28,70.12,1,2
11229,4,2001,28,70.46,1,2
11230,4,2002,28,70.81,1,2
11231,4,2003,28,71.17,1,2
11232,4,2004,28,71.53,1,2
11233,4,2005,28,71.9,1,2
11234,4,2006,28,72.26,1,2
11235,4,2007,28,72.62,1,2
11236,4,2008,28,72.97,1,2
11237,4,2009,28,73.3,1,2
11238,4,2010,28,73.62,1,2
11239,4,2011,28,73.92,1,2
11240,4,2012,28,74.21,1,2
11241,4,2013,28,74.48,1,2
11242,4,2014,28,74.74,1,2
11243,4,2015,28,74.99,1,2
11244,4,2016,28,75.23,1,2
11245,4,2017,28,75.46,1,2
11246,4,2018,28,75.67,1,2
11247,4,2019,28,75.88,1,2
11248,4,2020,28,76.08,1,2
11249,4,2021,28,77.6,1,2
11250,5,1992,28,77.72,1,0
11251,5,1993,28,77.82,1,0
11252,5,1994,28,77.83,1,0
11253,5,1995,28,78.03,1,0
11254,5,1996,28,78.18,1,0
11255,5,1997,28,78.43,1,0
11256,5,1998,28,78.63,1,0
11257,5,1999,28,78.89,1,0
11258,5,2000,28,79.14,1,0
11259,5,2001,28,79.34,1,0
11260,5,2002,28,79.49,1,0
11261,5,2003,28,79.74,1,0
11262,5,2004,28,79.89,1,0
11263,5,2005,28,80.19,1,0
11264,5,2006,28,80.34,1,0
11265,5,2007,28,80.54,1,0
11266,5,2008,28,80.7,1,0
11267,5,2009,28,81.0,1,0
11268,5,2010,28,81.25,1,0
11269,5,2011,28,81.45,1,0
11270,5,2012,28,81.65,1,0
11271,5,2013,28,81.75,1,0
11272,5,2014,28,81.8,1,0
11273,5,2015,28,81.9,1,0
11274,5,2016,28,81.9,1,0
11275,5,2017,28,81.9,1,0
11276,5,2018,28,82.05,1,0
11277,5,2019,28,82.05,1,0
11278,5,2020,28,81.75,1,0
11279,5,2021,28,81.16,1,0
11280,6,1992,28,74.1,1,0
11281,6,1993,28,74.39,1,0
11282,6,1994,28,74.67,1,0
11283,6,1995,28,74.96,1,0
11284,6,1996,28,75.24,1,0
11285,6,1997,28,75.53,1,0
11286,6,1998,28,75.81,1,0
11287,6,1999,28,76.09,1,0
11288,6,2000,28,76.37,1,0
11289,6,2001,28,76.63,1,0
11290,6,2002,28,76.89,1,0
11291,6,2003,28,77.15,1,0
11292,6,2004,28,77.39,1,0
11293,6,2005,28,77.63,1,0
11294,6,2006,28,77.86,1,0
11295,6,2007,28,78.1,1,0
11296,6,2008,28,78.33,1,0
11297,6,2009,28,78.56,1,0
11298,6,2010,28,78.78,1,0
11299,6,2011,28,78.99,1,0
11300,6,2012,28,79.18,1,0
11301,6,2013,28,79.35,1,0
11302,6,2014,28,79.5,1,0
11303,6,2015,28,79.65,1,0
11304,6,2016,28,79.78,1,0
11305,6,2017,28,79.91,1,0
11306,6,2018,28,80.04,1,0
11307,6,2019,28,80.18,1,0
11308,6,2020,28,80.33,1,0
11309,6,2021,28,80.92,1,0
11310,7,1992,28,69.36,3,1
11311,7,1993,28,69.5,3,1
11312,7,1994,28,69.67,3,1
11313,7,1995,28,69.89,3,1
11314,7,1996,28,70.14,3,1
11315,7,1997,28,70.43,3,1
11316,7,1998,28,70.74,3,1
11317,7,1999,28,71.06,3,1
11318,7,2000,28,71.4,3,1
11319,7,2001,28,71.73,3,1
11320,7,2002,28,72.06,3,1
11321,7,2003,28,72.38,3,1
11322,7,2004,28,72.69,3,1
11323,7,2005,28,72.98,3,1
11324,7,2006,28,73.27,3,1
11325,7,2007,28,73.55,3,1
11326,7,2008,28,73.83,3,1
11327,7,2009,28,74.12,3,1
11328,7,2010,28,74.41,3,1
11329,7,2011,28,74.71,3,1
11330,7,2012,28,75.01,3,1
11331,7,2013,28,75.32,3,1
11332,7,2014,28,75.63,3,1
11333,7,2015,28,75.93,3,1
11334,7,2016,28,76.21,3,1
11335,7,2017,28,76.47,3,1
11336,7,2018,28,76.7,3,1
11337,7,2019,28,76.91,3,1
11338,7,2020,28,77.1,3,1
11339,7,2021,28,78.06,3,1
11340,8,1992,28,76.03,1,2
11341,8,1993,28,76.21,1,2
11342,8,1994,28,76.39,1,2
11343,8,1995,28,76.58,1,2
11344,8,1996,28,76.76,1,2
11345,8,1997,28,76.95,1,2
11346,8,1998,28,77.12,1,2
11347,8,1999,28,77.29,1,2
11348,8,2000,28,77.45,1,2
11349,8,2001,28,77.6,1,2
11350,8,2002,28,77.74,1,2
11351,8,2003,28,77.87,1,2
11352,8,2004,28,78.0,1,2
11353,8,2005,28,78.12,1,2
11354,8,2006,28,78.24,1,2
11355,8,2007,28,78.36,1,2
11356,8,2008,28,78.49,1,2
11357,8,2009,28,78.63,1,2
11358,8,2010,28,78.77,1,2
11359,8,2011,28,78.92,1,2
11360,8,2012,28,79.07,1,2
11361,8,2013,28,79.23,1,2
11362,8,2014,28,79.4,1,2
11363,8,2015,28,79.56,1,2
11364,8,2016,28,79.74,1,2
11365,8,2017,28,79.91,1,2
11366,8,2018,28,80.1,1,2
11367,8,2019,28,80.28,1,2
11368,8,2020,28,80.46,1,2
11369,8,2021,28,81.53,1,2
11370,9,1992,28,75.82,2,0
11371,9,1993,28,75.87,2,0
11372,9,1994,28,76.27,2,0
11373,9,1995,28,76.42,2,0
11374,9,1996,28,76.67,2,0
11375,9,1997,28,77.07,2,0
11376,9,1998,28,77.48,2,0
11377,9,1999,28,77.73,2,0
11378,9,2000,28,77.93,2,0
11379,9,2001,28,78.33,2,0
11380,9,2002,28,78.23,2,0
11381,9,2003,28,78.38,2,0
11382,9,2004,28,78.68,2,0
11383,9,2005,28,78.93,2,0
11384,9,2006,28,79.13,2,0
11385,9,2007,28,79.53,2,0
11386,9,2008,28,79.74,2,0
11387,9,2009,28,79.84,2,0
11388,9,2010,28,79.99,2,0
11389,9,2011,28,80.44,2,0
11390,9,2012,28,80.54,2,0
11391,9,2013,28,80.49,2,0
11392,9,2014,28,81.09,2,0
11393,9,2015,28,80.64,2,0
11394,9,2016,28,80.99,2,0
11395,9,2017,28,80.99,2,0
11396,9,2018,28,80.89,2,0
11397,9,2019,28,81.29,2,0
11398,9,2020,28,80.94,2,0
11399,9,2021,28,81.96,2,0
11400,10,1992,28,65.39,4,1
11401,10,1993,28,65.83,4,1
11402,10,1994,28,66.3,4,1
11403,10,1995,28,66.78,4,1
11404,10,1996,28,67.25,4,1
11405,10,1997,28,67.68,4,1
11406,10,1998,28,68.05,4,1
11407,10,1999,28,68.36,4,1
11408,10,2000,28,68.6,4,1
11409,10,2001,28,68.8,4,1
11410,10,2002,28,68.96,4,1
11411,10,2003,28,69.12,4,1
11412,10,2004,28,69.27,4,1
11413,10,2005,28,69.43,4,1
11414,10,2006,28,69.61,4,1
11415,10,2007,28,69.79,4,1
11416,10,2008,28,69.97,4,1
11417,10,2009,28,70.16,4,1
11418,10,2010,28,70.35,4,1
11419,10,2011,28,70.54,4,1
11420,10,2012,28,70.74,4,1
11421,10,2013,28,70.93,4,1
11422,10,2014,28,71.12,4,1
11423,10,2015,28,71.3,4,1
11424,10,2016,28,71.48,4,1
11425,10,2017,28,71.66,4,1
11426,10,2018,28,71.82,4,1
11427,10,2019,28,71.99,4,1
11428,10,2020,28,72.15,4,1
11429,10,2021,28,73.14,4,1
11430,11,1992,28,77.41,2,0
11431,11,1993,28,77.55,2,0
11432,11,1994,28,77.9,2,0
11433,11,1995,28,77.98,2,0
11434,11,1996,28,78.12,2,0
11435,11,1997,28,78.6,2,0
11436,11,1998,28,78.67,2,0
11437,11,1999,28,78.72,2,0
11438,11,2000,28,78.97,2,0
11439,11,2001,28,79.37,2,0
11440,11,2002,28,79.57,2,0
11441,11,2003,28,79.62,2,0
11442,11,2004,28,79.87,2,0
11443,11,2005,28,80.17,2,0
11444,11,2006,28,80.82,2,0
11445,11,2007,28,80.87,2,0
11446,11,2008,28,81.18,2,0
11447,11,2009,28,81.48,2,0
11448,11,2010,28,81.63,2,0
11449,11,2011,28,82.48,2,0
11450,11,2012,28,82.43,2,0
11451,11,2013,28,83.08,2,0
11452,11,2014,28,83.23,2,0
11453,11,2015,28,82.83,2,0
11454,11,2016,28,83.33,2,0
11455,11,2017,28,83.28,2,0
11456,11,2018,28,83.43,2,0
11457,11,2019,28,83.83,2,0
11458,11,2020,28,82.33,2,0
11459,11,2021,28,83.48,2,0
11460,12,1992,28,77.1,2,0
11461,12,1993,28,77.3,2,0
11462,12,1994,28,77.65,2,0
11463,12,1995,28,77.75,2,0
11464,12,1996,28,77.95,2,0
11465,12,1997,28,78.3,2,0
11466,12,1998,28,78.6,2,0
11467,12,1999,28,78.76,2,0
11468,12,2000,28,79.06,2,0
11469,12,2001,28,79.16,2,0
11470,12,2002,28,79.26,2,0
11471,12,2003,28,79.11,2,0
11472,12,2004,28,80.16,2,0
11473,12,2005,28,80.16,2,0
11474,12,2006,28,80.81,2,0
11475,12,2007,28,81.11,2,0
11476,12,2008,28,81.21,2,0
11477,12,2009,28,81.41,2,0
11478,12,2010,28,81.66,2,0
11479,12,2011,28,82.11,2,0
11480,12,2012,28,81.97,2,0
11481,12,2013,28,82.22,2,0
11482,12,2014,28,82.72,2,0
11483,12,2015,28,82.32,2,0
11484,12,2016,28,82.57,2,0
11485,12,2017,28,82.58,2,0
11486,12,2018,28,82.68,2,0
11487,12,2019,28,82.83,2,0
11488,12,2020,28,82.18,2,0
11489,12,2021,28,83.47,2,0
11490,13,1992,28,76.43,2,0
11491,13,1993,28,76.39,2,0
11492,13,1994,28,76.89,2,0
11493,13,1995,28,76.84,2,0
11494,13,1996,28,77.09,2,0
11495,13,1997,28,77.21,2,0
11496,13,1998,28,77.19,2,0
11497,13,1999,28,77.39,2,0
11498,13,2000,28,77.74,2,0
11499,13,2001,28,77.99,2,0
11500,13,2002,28,78.14,2,0
11501,13,2003,28,78.45,2,0
11502,13,2004,28,78.75,2,0
11503,13,2005,28,79.05,2,0
11504,13,2006,28,79.25,2,0
11505,13,2007,28,79.45,2,0
11506,13,2008,28,79.6,2,0
11507,13,2009,28,80.05,2,0
11508,13,2010,28,80.4,2,0
11509,13,2011,28,80.95,2,0
11510,13,2012,28,80.9,2,0
11511,13,2013,28,81.0,2,0
11512,13,2014,28,81.3,2,0
11513,13,2015,28,80.96,2,0
11514,13,2016,28,81.16,2,0
11515,13,2017,28,81.26,2,0
11516,13,2018,28,81.26,2,0
11517,13,2019,28,81.2,2,0
11518,13,2020,28,80.9,2,0
11519,13,2021,28,81.43,2,0
11520,14,1992,28,77.38,2,0
11521,14,1993,28,77.39,2,0
11522,14,1994,28,77.64,2,0
11523,14,1995,28,77.59,2,0
11524,14,1996,28,77.69,2,0
11525,14,1997,28,78.14,2,0
11526,14,1998,28,77.84,2,0
11527,14,1999,28,77.99,2,0
11528,14,2000,28,77.89,2,0
11529,14,2001,28,78.39,2,0
11530,14,2002,28,78.64,2,0
11531,14,2003,28,78.84,2,0
11532,14,2004,28,79.04,2,0
11533,14,2005,28,79.24,2,0
11534,14,2006,28,79.44,2,0
11535,14,2007,28,79.44,2,0
11536,14,2008,28,79.94,2,0
11537,14,2009,28,80.19,2,0
11538,14,2010,28,80.39,2,0
11539,14,2011,28,80.73,2,0
11540,14,2012,28,80.63,2,0
11541,14,2013,28,81.29,2,0
11542,14,2014,28,81.39,2,0
11543,14,2015,28,81.04,2,0
11544,14,2016,28,81.39,2,0
11545,14,2017,28,81.29,2,0
11546,14,2018,28,81.79,2,0
11547,14,2019,28,81.64,2,0
11548,14,2020,28,81.09,2,0
11549,14,2021,28,81.01,2,0
11550,15,1992,28,63.13,3,1
11551,15,1993,28,63.53,3,1
11552,15,1994,28,63.92,3,1
11553,15,1995,28,64.29,3,1
11554,15,1996,28,64.64,3,1
11555,15,1997,28,64.95,3,1
11556,15,1998,28,65.24,3,1
11557,15,1999,28,65.51,3,1
11558,15,2000,28,65.77,3,1
11559,15,2001,28,66.04,3,1
11560,15,2002,28,66.32,3,1
11561,15,2003,28,66.63,3,1
11562,15,2004,28,66.97,3,1
11563,15,2005,28,67.33,3,1
11564,15,2006,28,67.72,3,1
11565,15,2007,28,68.1,3,1
11566,15,2008,28,68.48,3,1
11567,15,2009,28,68.85,3,1
11568,15,2010,28,69.2,3,1
11569,15,2011,28,69.54,3,1
11570,15,2012,28,69.87,3,1
11571,15,2013,28,70.18,3,1
11572,15,2014,28,70.48,3,1
11573,15,2015,28,70.77,3,1
11574,15,2016,28,71.04,3,1
11575,15,2017,28,71.28,3,1
11576,15,2018,28,71.51,3,1
11577,15,2019,28,71.72,3,1
11578,15,2020,28,71.91,3,1
11579,15,2021,28,72.85,3,1
11580,16,1992,28,58.85,3,1
