,ID_PAIS,ANIO,ID_INDICADOR,VALOR,ID_CONTINENTE,ID_INCOME
9474,24,2010,28,74.49,3,1
9475,24,2011,28,74.68,3,1
9476,24,2012,28,74.88,3,1
9477,24,2013,28,75.07,3,1
9478,24,2014,28,75.27,3,1
9479,24,2015,28,75.46,3,1
9480,25,1992,28,45.86,4,1
9481,25,1993,28,45.84,4,1
9482,25,1994,28,45.84,4,1
9483,25,1995,28,45.85,4,1
9484,25,1996,28,45.88,4,1
9485,25,1997,28,45.92,4,1
9486,25,1998,28,45.99,4,1
9487,25,1999,28,46.1,4,1
9488,25,2000,28,46.27,4,1
9489,25,2001,28,46.51,4,1
9490,25,2002,28,46.84,4,1
9491,25,2003,28,47.24,4,1
9492,25,2004,28,47.72,4,1
9493,25,2005,28,48.25,4,1
9494,25,2006,28,48.81,4,1
9495,25,2007,28,49.37,4,1
9496,25,2008,28,49.91,4,1
9497,25,2009,28,50.42,4,1
9498,25,2010,28,50.9,4,1
9499,25,2011,28,51.35,4,1
9500,25,2012,28,51.79,4,1
9501,25,2013,28,52.23,4,1
9502,25,2014,28,52.67,4,1
9503,25,2015,28,53.11,4,1
9504,26,1992,28,77.18,2,0
9505,26,1993,28,77.15,2,0
9506,26,1994,28,77.69,2,0
9507,26,1995,28,77.74,2,0
9508,26,1996,28,78.15,2,0
9509,26,1997,28,78.14,2,0
9510,26,1998,28,78.33,2,0
9511,26,1999,28,78.28,2,0
9512,26,2000,28,78.63,2,0
9513,26,2001,28,78.79,2,0
9514,26,2002,28,78.99,2,0
9515,26,2003,28,79.39,2,0
9516,26,2004,28,79.84,2,0
9517,26,2005,28,80.04,2,0
9518,26,2006,28,80.34,2,0
9519,26,2007,28,80.4,2,0
9520,26,2008,28,80.59,2,0
9521,26,2009,28,80.8,2,0
9522,26,2010,28,81.0,2,0
9523,26,2011,28,81.3,2,0
9524,26,2012,28,81.45,2,0
9525,26,2013,28,81.75,2,0
9526,26,2014,28,82.1,2,0
9527,26,2015,28,82.3,2,0
9528,27,1992,28,73.44,1,0
9529,27,1993,28,73.66,1,0
9530,27,1994,28,73.88,1,0
9531,27,1995,28,74.09,1,0
9532,27,1996,28,74.3,1,0
9533,27,1997,28,74.5,1,0
9534,27,1998,28,74.69,1,0
9535,27,1999,28,74.88,1,0
9536,27,2000,28,75.06,1,0
9537,27,2001,28,75.23,1,0
9538,27,2002,28,75.4,1,0
9539,27,2003,28,75.56,1,0
9540,27,2004,28,75.73,1,0
9541,27,2005,28,75.89,1,0
9542,27,2006,28,76.06,1,0
9543,27,2007,28,76.23,1,0
9544,27,2008,28,76.41,1,0
9545,27,2009,28,76.6,1,0
9546,27,2010,28,76.79,1,0
9547,27,2011,28,76.99,1,0
9548,27,2012,28,77.19,1,0
9549,27,2013,28,77.39,1,0
9550,27,2014,28,77.58,1,0
9551,27,2015,28,77.78,1,0
9552,28,1992,28,67.33,1,2
9553,28,1993,28,67.88,1,2
9554,28,1994,28,68.4,1,2
9555,28,1995,28,68.9,1,2
9556,28,1996,28,69.38,1,2
9557,28,1997,28,69.83,1,2
9558,28,1998,28,70.27,1,2
9559,28,1999,28,70.7,1,2
9560,28,2000,28,71.11,1,2
9561,28,2001,28,71.5,1,2
9562,28,2002,28,71.88,1,2
9563,28,2003,28,72.24,1,2
9564,28,2004,28,72.58,1,2
9565,28,2005,28,72.91,1,2
9566,28,2006,28,73.22,1,2
9567,28,2007,28,73.53,1,2
9568,28,2008,28,73.83,1,2
9569,28,2009,28,74.12,1,2
9570,28,2010,28,74.41,1,2
9571,28,2011,28,74.7,1,2
9572,28,2012,28,74.98,1,2
9573,28,2013,28,75.26,1,2
9574,28,2014,28,75.53,1,2
9575,28,2015,28,75.79,1,2
9576,29,1992,28,66.87,3,2
9577,29,1993,28,64.94,3,2
9578,29,1994,28,64.47,3,2
9579,29,1995,28,64.69,3,2
9580,29,1996,28,65.85,3,2
9581,29,1997,28,66.7,3,2
9582,29,1998,28,67.03,3,2
9583,29,1999,28,65.98,3,2
9584,29,2000,28,65.48,3,2
9585,29,2001,28,65.38,3,2
9586,29,2002,28,65.13,3,2
9587,29,2003,28,65.03,3,2
9588,29,2004,28,65.47,3,2
9589,29,2005,28,65.53,3,2
9590,29,2006,28,66.73,3,2
9591,29,2007,28,67.59,3,2
9592,29,2008,28,67.95,3,2
9593,29,2009,28,68.68,3,2
9594,29,2010,28,68.84,3,2
9595,29,2011,28,69.68,3,2
9596,29,2012,28,70.07,3,2
9597,29,2013,28,70.58,3,2
9598,29,2014,28,70.74,3,2
9599,29,2015,28,71.18,3,2
9600,30,1992,28,69.94,3,0
9601,30,1993,28,70.35,3,0
9602,30,1994,28,70.73,3,0
9603,30,1995,28,71.1,3,0
9604,30,1996,28,71.44,3,0
9605,30,1997,28,71.77,3,0
9606,30,1998,28,72.06,3,0
9607,30,1999,28,72.33,3,0
9608,30,2000,28,72.56,3,0
9609,30,2001,28,72.76,3,0
9610,30,2002,28,72.92,3,0
9611,30,2003,28,73.05,3,0
9612,30,2004,28,73.16,3,0
9613,30,2005,28,73.26,3,0
9614,30,2006,28,73.36,3,0
9615,30,2007,28,73.47,3,0
9616,30,2008,28,73.6,3,0
9617,30,2009,28,73.75,3,0
9618,30,2010,28,73.92,3,0
9619,30,2011,28,74.09,3,0
9620,30,2012,28,74.25,3,0
9621,30,2013,28,74.4,3,0
9622,30,2014,28,74.53,3,0
9623,30,2015,28,74.65,3,0
9624,31,1992,28,78.0,2,0
9625,31,1993,28,78.06,2,0
9626,31,1994,28,78.65,2,0
9627,31,1995,28,78.74,2,0
9628,31,1996,28,78.96,2,0
9629,31,1997,28,79.2,2,0
9630,31,1998,28,79.34,2,0
9631,31,1999,28,79.44,2,0
9632,31,2000,28,79.64,2,0
9633,31,2001,28,79.8,2,0
9634,31,2002,28,79.85,2,0
9635,31,2003,28,80.1,2,0
9636,31,2004,28,80.5,2,0
9637,31,2005,28,80.55,2,0
9638,31,2006,28,80.75,2,0
9639,31,2007,28,80.9,2,0
9640,31,2008,28,81.1,2,0
9641,31,2009,28,81.35,2,0
9642,31,2010,28,81.45,2,0
9643,31,2011,28,81.8,2,0
9644,31,2012,28,81.7,2,0
9645,31,2013,28,81.96,2,0
9646,31,2014,28,82.25,2,0
9647,31,2015,28,82.2,2,0
9648,32,1992,28,70.28,3,1
9649,32,1993,28,70.24,3,1
9650,32,1994,28,70.2,3,1
9651,32,1995,28,70.19,3,1
9652,32,1996,28,70.22,3,1
9653,32,1997,28,70.27,3,1
9654,32,1998,28,70.35,3,1
9655,32,1999,28,70.46,3,1
9656,32,2000,28,70.62,3,1
9657,32,2001,28,70.83,3,1
9658,32,2002,28,71.09,3,1
9659,32,2003,28,71.39,3,1
9660,32,2004,28,71.73,3,1
9661,32,2005,28,72.1,3,1
9662,32,2006,28,72.5,3,1
9663,32,2007,28,72.92,3,1
9664,32,2008,28,73.34,3,1
9665,32,2009,28,73.77,3,1
9666,32,2010,28,74.18,3,1
9667,32,2011,28,74.59,3,1
9668,32,2012,28,74.99,3,1
9669,32,2013,28,75.38,3,1
9670,32,2014,28,75.75,3,1
9671,32,2015,28,76.09,3,1
9672,33,1992,28,65.28,3,2
9673,33,1993,28,65.82,3,2
9674,33,1994,28,66.38,3,2
9675,33,1995,28,66.96,3,2
9676,33,1996,28,67.57,3,2
9677,33,1997,28,68.19,3,2
9678,33,1998,28,68.81,3,2
9679,33,1999,28,69.42,3,2
9680,33,2000,28,70.0,3,2
9681,33,2001,28,70.56,3,2
9682,33,2002,28,71.08,3,2
9683,33,2003,28,71.56,3,2
9684,33,2004,28,72.0,3,2
9685,33,2005,28,72.42,3,2
9686,33,2006,28,72.83,3,2
9687,33,2007,28,73.24,3,2
9688,33,2008,28,73.65,3,2
9689,33,2009,28,74.07,3,2
9690,33,2010,28,74.51,3,2
9691,33,2011,28,74.94,3,2
9692,33,2012,28,75.37,3,2
9693,33,2013,28,75.78,3,2
9694,33,2014,28,76.17,3,2
9695,33,2015,28,76.53,3,2
9696,34,1992,28,72.96,1,0
9697,34,1993,28,73.17,1,0
9698,34,1994,28,73.39,1,0
9699,34,1995,28,73.62,1,0
9700,34,1996,28,73.85,1,0
9701,34,1997,28,74.09,1,0
9702,34,1998,28,74.31,1,0
9703,34,1999,28,74.52,1,0
9704,34,2000,28,74.73,1,0
9705,34,2001,28,74.94,1,0
9706,34,2002,28,75.15,1,0
9707,34,2003,28,75.37,1,0
9708,34,2004,28,75.6,1,0
9709,34,2005,28,75.83,1,0
9710,34,2006,28,76.05,1,0
9711,34,2007,28,76.25,1,0
9712,34,2008,28,76.44,1,0
9713,34,2009,28,76.6,1,0
9714,34,2010,28,76.75,1,0
9715,34,2011,28,76.88,1,0
9716,34,2012,28,77.0,1,0
9717,34,2013,28,77.12,1,0
9718,34,2014,28,77.24,1,0
9719,34,2015,28,77.37,1,0
9720,35,1992,28,75.62,1,0
9721,35,1993,28,75.42,1,0
9722,35,1994,28,75.62,1,0
9723,35,1995,28,75.62,1,0
9724,35,1996,28,76.03,1,0
9725,35,1997,28,76.43,1,0
9726,35,1998,28,76.58,1,0
9727,35,1999,28,76.58,1,0
9728,35,2000,28,76.64,1,0
9729,35,2001,28,76.84,1,0
9730,35,2002,28,76.94,1,0
9731,35,2003,28,77.04,1,0
9732,35,2004,28,77.49,1,0
9733,35,2005,28,77.49,1,0
9734,35,2006,28,77.69,1,0
9735,35,2007,28,77.99,1,0
9736,35,2008,28,78.04,1,0
9737,35,2009,28,78.39,1,0
9738,35,2010,28,78.54,1,0
9739,35,2011,28,78.64,1,0
9740,35,2012,28,78.74,1,0
9741,35,2013,28,78.74,1,0
9742,35,2014,28,78.84,1,0
9743,35,2015,28,78.69,1,0
9744,36,1992,28,63.25,4,2
9745,36,1993,28,62.89,4,2
9746,36,1994,28,62.33,4,2
9747,36,1995,28,61.56,4,2
9748,36,1996,28,60.6,4,2
9749,36,1997,28,59.49,4,2
9750,36,1998,28,58.32,4,2
9751,36,1999,28,57.14,4,2
9752,36,2000,28,56.05,4,2
9753,36,2001,28,55.09,4,2
9754,36,2002,28,54.31,4,2
9755,36,2003,28,53.75,4,2
9756,36,2004,28,53.44,4,2
9757,36,2005,28,53.45,4,2
9758,36,2006,28,53.8,4,2
9759,36,2007,28,54.45,4,2
9760,36,2008,28,55.36,4,2
9761,36,2009,28,56.46,4,2
9762,36,2010,28,57.67,4,2
9763,36,2011,28,58.9,4,2
9764,36,2012,28,60.06,4,2
9765,36,2013,28,61.1,4,2
9766,36,2014,28,61.97,4,2
9767,36,2015,28,62.65,4,2
9768,0,1992,26,68.59,1,2
9769,0,1993,26,68.8,1,2
9770,0,1994,26,69.01,1,2
9771,0,1995,26,69.21,1,2
9772,0,1996,26,69.4,1,2
9773,0,1997,26,69.59,1,2
9774,0,1998,26,69.77,1,2
9775,0,1999,26,69.95,1,2
9776,0,2000,26,70.13,1,2
9777,0,2001,26,70.31,1,2
9778,0,2002,26,70.48,1,2
9779,0,2003,26,70.66,1,2
9780,0,2004,26,70.83,1,2
9781,0,2005,26,71.01,1,2
9782,0,2006,26,71.18,1,2
9783,0,2007,26,71.35,1,2
9784,0,2008,26,71.51,1,2
9785,0,2009,26,71.68,1,2
9786,0,2010,26,71.84,1,2
9787,0,2011,26,72.0,1,2
9788,0,2012,26,72.15,1,2
9789,0,2013,26,72.31,1,2
9790,0,2014,26,72.46,1,2
9791,0,2015,26,72.61,1,2
9792,1,1992,26,74.5,5,0
9793,1,1993,26,75.0,5,0
9794,1,1994,26,75.0,5,0
9795,1,1995,26,75.0,5,0
9796,1,1996,26,75.2,5,0
9797,1,1997,26,75.7,5,0
9798,1,1998,26,75.9,5,0
9799,1,1999,26,76.2,5,0
9800,1,2000,26,76.6,5,0
9801,1,2001,26,77.0,5,0
9802,1,2002,26,77.4,5,0
9803,1,2003,26,77.8,5,0
9804,1,2004,26,78.1,5,0
9805,1,2005,26,78.5,5,0
9806,1,2006,26,78.7,5,0
9807,1,2007,26,79.0,5,0
9808,1,2008,26,79.2,5,0
9809,1,2009,26,79.3,5,0
9810,1,2010,26,79.5,5,0
9811,1,2011,26,79.7,5,0
9812,1,2012,26,79.9,5,0
9813,1,2013,26,80.1,5,0
9814,1,2014,26,80.3,5,0
9815,1,2015,26,80.4,5,0
9816,2,1992,26,68.07,2,2
9817,2,1993,26,67.62,2,2
9818,2,1994,26,67.36,2,2
9819,2,1995,26,67.39,2,2
9820,2,1996,26,67.39,2,2
9821,2,1997,26,67.0,2,2
9822,2,1998,26,67.5,2,2
9823,2,1999,26,67.9,2,2
9824,2,2000,26,68.2,2,2
9825,2,2001,26,68.5,2,2
9826,2,2002,26,68.5,2,2
9827,2,2003,26,68.7,2,2
9828,2,2004,26,69.1,2,2
9829,2,2005,26,69.0,2,2
9830,2,2006,26,69.1,2,2
9831,2,2007,26,69.2,2,2
9832,2,2008,26,69.5,2,2
9833,2,2009,26,69.9,2,2
9834,2,2010,26,70.0,2,2
9835,2,2011,26,70.7,2,2
9836,2,2012,26,70.9,2,2
9837,2,2013,26,71.3,2,2
9838,2,2014,26,71.1,2,2
9839,2,2015,26,71.2,2,2
9840,3,1992,26,55.8,1,1
9841,3,1993,26,56.4,1,1
9842,3,1994,26,57.01,1,1
9843,3,1995,26,57.62,1,1
9844,3,1996,26,58.23,1,1
9845,3,1997,26,58.83,1,1
9846,3,1998,26,59.43,1,1
9847,3,1999,26,60.02,1,1
9848,3,2000,26,60.59,1,1
9849,3,2001,26,61.14,1,1
9850,3,2002,26,61.68,1,1
9851,3,2003,26,62.2,1,1
9852,3,2004,26,62.7,1,1
9853,3,2005,26,63.19,1,1
9854,3,2006,26,63.68,1,1
9855,3,2007,26,64.17,1,1
9856,3,2008,26,64.66,1,1
9857,3,2009,26,65.14,1,1
9858,3,2010,26,65.62,1,1
9859,3,2011,26,66.08,1,1
9860,3,2012,26,66.51,1,1
9861,3,2013,26,66.91,1,1
9862,3,2014,26,67.27,1,1
9863,3,2015,26,67.6,1,1
9864,4,1992,26,63.78,1,2
9865,4,1993,26,64.14,1,2
9866,4,1994,26,64.48,1,2
9867,4,1995,26,64.82,1,2
9868,4,1996,26,65.14,1,2
9869,4,1997,26,65.47,1,2
9870,4,1998,26,65.78,1,2
9871,4,1999,26,66.1,1,2
9872,4,2000,26,66.42,1,2
9873,4,2001,26,66.75,1,2
9874,4,2002,26,67.09,1,2
9875,4,2003,26,67.44,1,2
9876,4,2004,26,67.8,1,2
9877,4,2005,26,68.17,1,2
9878,4,2006,26,68.54,1,2
9879,4,2007,26,68.9,1,2
9880,4,2008,26,69.27,1,2
9881,4,2009,26,69.62,1,2
9882,4,2010,26,69.95,1,2
9883,4,2011,26,70.26,1,2
9884,4,2012,26,70.56,1,2
9885,4,2013,26,70.84,1,2
9886,4,2014,26,71.1,1,2
9887,4,2015,26,71.34,1,2
9888,5,1992,26,74.7,1,0
9889,5,1993,26,74.8,1,0
9890,5,1994,26,74.9,1,0
9891,5,1995,26,75.2,1,0
9892,5,1996,26,75.4,1,0
9893,5,1997,26,75.7,1,0
9894,5,1998,26,76.0,1,0
9895,5,1999,26,76.3,1,0
9896,5,2000,26,76.6,1,0
9897,5,2001,26,76.9,1,0
9898,5,2002,26,77.1,1,0
9899,5,2003,26,77.4,1,0
9900,5,2004,26,77.6,1,0
9901,5,2005,26,77.9,1,0
9902,5,2006,26,78.1,1,0
9903,5,2007,26,78.3,1,0
9904,5,2008,26,78.5,1,0
9905,5,2009,26,78.8,1,0
9906,5,2010,26,79.1,1,0
9907,5,2011,26,79.4,1,0
9908,5,2012,26,79.6,1,0
9909,5,2013,26,79.7,1,0
9910,5,2014,26,79.8,1,0
9911,5,2015,26,79.9,1,0
9912,6,1992,26,71.0,1,0
9913,6,1993,26,71.29,1,0
9914,6,1994,26,71.57,1,0
9915,6,1995,26,71.85,1,0
9916,6,1996,26,72.13,1,0
9917,6,1997,26,72.41,1,0
9918,6,1998,26,72.69,1,0
9919,6,1999,26,72.96,1,0
9920,6,2000,26,73.24,1,0
9921,6,2001,26,73.5,1,0
9922,6,2002,26,73.77,1,0
9923,6,2003,26,74.03,1,0
9924,6,2004,26,74.28,1,0
9925,6,2005,26,74.53,1,0
9926,6,2006,26,74.78,1,0
9927,6,2007,26,75.03,1,0
9928,6,2008,26,75.27,1,0
9929,6,2009,26,75.51,1,0
9930,6,2010,26,75.74,1,0
9931,6,2011,26,75.98,1,0
9932,6,2012,26,76.21,1,0
9933,6,2013,26,76.44,1,0
9934,6,2014,26,76.67,1,0
9935,6,2015,26,76.89,1,0
9936,7,1992,26,67.51,3,1
9937,7,1993,26,67.59,3,1
9938,7,1994,26,67.72,3,1
9939,7,1995,26,67.92,3,1
9940,7,1996,26,68.17,3,1
9941,7,1997,26,68.48,3,1
9942,7,1998,26,68.83,3,1
9943,7,1999,26,69.21,3,1
9944,7,2000,26,69.6,3,1
9945,7,2001,26,69.98,3,1
9946,7,2002,26,70.35,3,1
9947,7,2003,26,70.7,3,1
9948,7,2004,26,71.01,3,1
9949,7,2005,26,71.3,3,1
9950,7,2006,26,71.55,3,1
9951,7,2007,26,71.79,3,1
9952,7,2008,26,72.02,3,1
9953,7,2009,26,72.24,3,1
9954,7,2010,26,72.48,3,1
